#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
resize123.jpg,129984,"{}",5,0,"{""name"":""rect"",""x"":303,""y"":128,""width"":33,""height"":130}","{""Label"":""p1""}"
resize123.jpg,129984,"{}",5,1,"{""name"":""rect"",""x"":65,""y"":292,""width"":69,""height"":186}","{""Label"":""p3""}"
resize123.jpg,129984,"{}",5,2,"{""name"":""rect"",""x"":146,""y"":284,""width"":59,""height"":181}","{""Label"":""p4""}"
resize123.jpg,129984,"{}",5,3,"{""name"":""rect"",""x"":247,""y"":235,""width"":55,""height"":181}","{""Label"":""p5""}"
resize123.jpg,129984,"{}",5,4,"{""name"":""rect"",""x"":292,""y"":0,""width"":34,""height"":84}","{""Label"":""p6""}"
resize124.jpg,129461,"{}",5,0,"{""name"":""rect"",""x"":309,""y"":126,""width"":27,""height"":130}","{""Label"":""p1""}"
resize124.jpg,129461,"{}",5,1,"{""name"":""rect"",""x"":57,""y"":298,""width"":70,""height"":185}","{""Label"":""p3""}"
resize124.jpg,129461,"{}",5,2,"{""name"":""rect"",""x"":139,""y"":289,""width"":60,""height"":187}","{""Label"":""p4""}"
resize124.jpg,129461,"{}",5,3,"{""name"":""rect"",""x"":254,""y"":229,""width"":46,""height"":183}","{""Label"":""p5""}"
resize124.jpg,129461,"{}",5,4,"{""name"":""rect"",""x"":291,""y"":1,""width"":30,""height"":92}","{""Label"":""p6""}"
resize125.jpg,129784,"{}",5,0,"{""name"":""rect"",""x"":309,""y"":123,""width"":29,""height"":135}","{""Label"":""p1""}"
resize125.jpg,129784,"{}",5,1,"{""name"":""rect"",""x"":55,""y"":300,""width"":66,""height"":180}","{""Label"":""p3""}"
resize125.jpg,129784,"{}",5,2,"{""name"":""rect"",""x"":141,""y"":290,""width"":57,""height"":186}","{""Label"":""p4""}"
resize125.jpg,129784,"{}",5,3,"{""name"":""rect"",""x"":253,""y"":227,""width"":49,""height"":182}","{""Label"":""p5""}"
resize125.jpg,129784,"{}",5,4,"{""name"":""rect"",""x"":292,""y"":1,""width"":27,""height"":92}","{""Label"":""p6""}"
resize126.jpg,129518,"{}",5,0,"{""name"":""rect"",""x"":308,""y"":124,""width"":30,""height"":133}","{""Label"":""p1""}"
resize126.jpg,129518,"{}",5,1,"{""name"":""rect"",""x"":54,""y"":301,""width"":63,""height"":183}","{""Label"":""p3""}"
resize126.jpg,129518,"{}",5,2,"{""name"":""rect"",""x"":137,""y"":294,""width"":55,""height"":181}","{""Label"":""p4""}"
resize126.jpg,129518,"{}",5,3,"{""name"":""rect"",""x"":252,""y"":226,""width"":52,""height"":179}","{""Label"":""p5""}"
resize126.jpg,129518,"{}",5,4,"{""name"":""rect"",""x"":290,""y"":1,""width"":29,""height"":91}","{""Label"":""p6""}"
resize127.jpg,129428,"{}",5,0,"{""name"":""rect"",""x"":311,""y"":122,""width"":29,""height"":135}","{""Label"":""p1""}"
resize127.jpg,129428,"{}",5,1,"{""name"":""rect"",""x"":49,""y"":304,""width"":65,""height"":177}","{""Label"":""p3""}"
resize127.jpg,129428,"{}",5,2,"{""name"":""rect"",""x"":138,""y"":296,""width"":55,""height"":178}","{""Label"":""p4""}"
resize127.jpg,129428,"{}",5,3,"{""name"":""rect"",""x"":258,""y"":222,""width"":43,""height"":180}","{""Label"":""p5""}"
resize127.jpg,129428,"{}",5,4,"{""name"":""rect"",""x"":289,""y"":0,""width"":27,""height"":97}","{""Label"":""p6""}"
resize128.jpg,129317,"{}",5,0,"{""name"":""rect"",""x"":313,""y"":118,""width"":29,""height"":137}","{""Label"":""p1""}"
resize128.jpg,129317,"{}",5,1,"{""name"":""rect"",""x"":49,""y"":306,""width"":55,""height"":178}","{""Label"":""p3""}"
resize128.jpg,129317,"{}",5,2,"{""name"":""rect"",""x"":139,""y"":299,""width"":47,""height"":177}","{""Label"":""p4""}"
resize128.jpg,129317,"{}",5,3,"{""name"":""rect"",""x"":259,""y"":216,""width"":41,""height"":171}","{""Label"":""p5""}"
resize128.jpg,129317,"{}",5,4,"{""name"":""rect"",""x"":290,""y"":1,""width"":28,""height"":91}","{""Label"":""p6""}"
resize129.jpg,129733,"{}",5,0,"{""name"":""rect"",""x"":311,""y"":120,""width"":30,""height"":134}","{""Label"":""p1""}"
resize129.jpg,129733,"{}",5,1,"{""name"":""rect"",""x"":42,""y"":310,""width"":56,""height"":182}","{""Label"":""p3""}"
resize129.jpg,129733,"{}",5,2,"{""name"":""rect"",""x"":137,""y"":302,""width"":48,""height"":174}","{""Label"":""p4""}"
resize129.jpg,129733,"{}",5,3,"{""name"":""rect"",""x"":263,""y"":217,""width"":34,""height"":165}","{""Label"":""p5""}"
resize129.jpg,129733,"{}",5,4,"{""name"":""rect"",""x"":287,""y"":1,""width"":29,""height"":92}","{""Label"":""p6""}"
resize130.jpg,129611,"{}",5,0,"{""name"":""rect"",""x"":315,""y"":119,""width"":28,""height"":133}","{""Label"":""p1""}"
resize130.jpg,129611,"{}",5,1,"{""name"":""rect"",""x"":42,""y"":313,""width"":57,""height"":193}","{""Label"":""p3""}"
resize130.jpg,129611,"{}",5,2,"{""name"":""rect"",""x"":138,""y"":308,""width"":47,""height"":170}","{""Label"":""p4""}"
resize130.jpg,129611,"{}",5,3,"{""name"":""rect"",""x"":267,""y"":211,""width"":34,""height"":171}","{""Label"":""p5""}"
resize130.jpg,129611,"{}",5,4,"{""name"":""rect"",""x"":289,""y"":2,""width"":25,""height"":94}","{""Label"":""p6""}"
resize131.jpg,129810,"{}",5,0,"{""name"":""rect"",""x"":316,""y"":115,""width"":26,""height"":136}","{""Label"":""p1""}"
resize131.jpg,129810,"{}",5,1,"{""name"":""rect"",""x"":40,""y"":319,""width"":60,""height"":199}","{""Label"":""p3""}"
resize131.jpg,129810,"{}",5,2,"{""name"":""rect"",""x"":139,""y"":306,""width"":46,""height"":182}","{""Label"":""p4""}"
resize131.jpg,129810,"{}",5,3,"{""name"":""rect"",""x"":263,""y"":212,""width"":40,""height"":168}","{""Label"":""p5""}"
resize131.jpg,129810,"{}",5,4,"{""name"":""rect"",""x"":289,""y"":1,""width"":27,""height"":97}","{""Label"":""p6""}"
resize132.jpg,130719,"{}",5,0,"{""name"":""rect"",""x"":316,""y"":114,""width"":28,""height"":136}","{""Label"":""p1""}"
resize132.jpg,130719,"{}",5,1,"{""name"":""rect"",""x"":36,""y"":326,""width"":66,""height"":206}","{""Label"":""p3""}"
resize132.jpg,130719,"{}",5,2,"{""name"":""rect"",""x"":126,""y"":316,""width"":60,""height"":191}","{""Label"":""p4""}"
resize132.jpg,130719,"{}",5,3,"{""name"":""rect"",""x"":269,""y"":209,""width"":39,""height"":166}","{""Label"":""p5""}"
resize132.jpg,130719,"{}",5,4,"{""name"":""rect"",""x"":287,""y"":2,""width"":27,""height"":97}","{""Label"":""p6""}"
resize133.jpg,130306,"{}",5,0,"{""name"":""rect"",""x"":316,""y"":114,""width"":29,""height"":133}","{""Label"":""p1""}"
resize133.jpg,130306,"{}",5,1,"{""name"":""rect"",""x"":32,""y"":326,""width"":68,""height"":211}","{""Label"":""p3""}"
resize133.jpg,130306,"{}",5,2,"{""name"":""rect"",""x"":124,""y"":319,""width"":61,""height"":193}","{""Label"":""p4""}"
resize133.jpg,130306,"{}",5,3,"{""name"":""rect"",""x"":268,""y"":208,""width"":42,""height"":172}","{""Label"":""p5""}"
resize133.jpg,130306,"{}",5,4,"{""name"":""rect"",""x"":286,""y"":1,""width"":26,""height"":95}","{""Label"":""p6""}"
resize134.jpg,130168,"{}",5,0,"{""name"":""rect"",""x"":316,""y"":110,""width"":27,""height"":134}","{""Label"":""p1""}"
resize134.jpg,130168,"{}",5,1,"{""name"":""rect"",""x"":31,""y"":333,""width"":68,""height"":204}","{""Label"":""p3""}"
resize134.jpg,130168,"{}",5,2,"{""name"":""rect"",""x"":130,""y"":326,""width"":54,""height"":191}","{""Label"":""p4""}"
resize134.jpg,130168,"{}",5,3,"{""name"":""rect"",""x"":272,""y"":207,""width"":43,""height"":166}","{""Label"":""p5""}"
resize134.jpg,130168,"{}",5,4,"{""name"":""rect"",""x"":289,""y"":1,""width"":24,""height"":99}","{""Label"":""p6""}"
resize135.jpg,130847,"{}",5,0,"{""name"":""rect"",""x"":320,""y"":107,""width"":26,""height"":133}","{""Label"":""p1""}"
resize135.jpg,130847,"{}",5,1,"{""name"":""rect"",""x"":26,""y"":334,""width"":73,""height"":208}","{""Label"":""p3""}"
resize135.jpg,130847,"{}",5,2,"{""name"":""rect"",""x"":125,""y"":327,""width"":59,""height"":194}","{""Label"":""p4""}"
resize135.jpg,130847,"{}",5,3,"{""name"":""rect"",""x"":273,""y"":206,""width"":41,""height"":167}","{""Label"":""p5""}"
resize135.jpg,130847,"{}",5,4,"{""name"":""rect"",""x"":283,""y"":0,""width"":28,""height"":101}","{""Label"":""p6""}"
resize136.jpg,130402,"{}",5,0,"{""name"":""rect"",""x"":319,""y"":109,""width"":28,""height"":129}","{""Label"":""p1""}"
resize136.jpg,130402,"{}",5,1,"{""name"":""rect"",""x"":24,""y"":342,""width"":70,""height"":203}","{""Label"":""p3""}"
resize136.jpg,130402,"{}",5,2,"{""name"":""rect"",""x"":117,""y"":332,""width"":60,""height"":195}","{""Label"":""p4""}"
resize136.jpg,130402,"{}",5,3,"{""name"":""rect"",""x"":271,""y"":200,""width"":43,""height"":174}","{""Label"":""p5""}"
resize136.jpg,130402,"{}",5,4,"{""name"":""rect"",""x"":284,""y"":0,""width"":25,""height"":103}","{""Label"":""p6""}"
resize137.jpg,130727,"{}",5,0,"{""name"":""rect"",""x"":318,""y"":112,""width"":31,""height"":121}","{""Label"":""p1""}"
resize137.jpg,130727,"{}",5,1,"{""name"":""rect"",""x"":21,""y"":344,""width"":69,""height"":200}","{""Label"":""p3""}"
resize137.jpg,130727,"{}",5,2,"{""name"":""rect"",""x"":116,""y"":338,""width"":62,""height"":191}","{""Label"":""p4""}"
resize137.jpg,130727,"{}",5,3,"{""name"":""rect"",""x"":274,""y"":199,""width"":38,""height"":171}","{""Label"":""p5""}"
resize137.jpg,130727,"{}",5,4,"{""name"":""rect"",""x"":283,""y"":2,""width"":28,""height"":103}","{""Label"":""p6""}"
resize138.jpg,130503,"{}",5,0,"{""name"":""rect"",""x"":322,""y"":107,""width"":25,""height"":130}","{""Label"":""p1""}"
resize138.jpg,130503,"{}",5,1,"{""name"":""rect"",""x"":19,""y"":350,""width"":65,""height"":193}","{""Label"":""p3""}"
resize138.jpg,130503,"{}",5,2,"{""name"":""rect"",""x"":114,""y"":340,""width"":59,""height"":187}","{""Label"":""p4""}"
resize138.jpg,130503,"{}",5,3,"{""name"":""rect"",""x"":276,""y"":200,""width"":36,""height"":167}","{""Label"":""p5""}"
resize138.jpg,130503,"{}",5,4,"{""name"":""rect"",""x"":284,""y"":2,""width"":25,""height"":109}","{""Label"":""p6""}"
resize139.jpg,130336,"{}",5,0,"{""name"":""rect"",""x"":322,""y"":106,""width"":25,""height"":131}","{""Label"":""p1""}"
resize139.jpg,130336,"{}",5,1,"{""name"":""rect"",""x"":17,""y"":352,""width"":61,""height"":192}","{""Label"":""p3""}"
resize139.jpg,130336,"{}",5,2,"{""name"":""rect"",""x"":111,""y"":344,""width"":56,""height"":183}","{""Label"":""p4""}"
resize139.jpg,130336,"{}",5,3,"{""name"":""rect"",""x"":279,""y"":195,""width"":36,""height"":170}","{""Label"":""p5""}"
resize139.jpg,130336,"{}",5,4,"{""name"":""rect"",""x"":281,""y"":2,""width"":26,""height"":102}","{""Label"":""p6""}"
resize140.jpg,130195,"{}",5,0,"{""name"":""rect"",""x"":320,""y"":107,""width"":27,""height"":129}","{""Label"":""p1""}"
resize140.jpg,130195,"{}",5,1,"{""name"":""rect"",""x"":9,""y"":348,""width"":62,""height"":199}","{""Label"":""p3""}"
resize140.jpg,130195,"{}",5,2,"{""name"":""rect"",""x"":105,""y"":344,""width"":50,""height"":188}","{""Label"":""p4""}"
resize140.jpg,130195,"{}",5,3,"{""name"":""rect"",""x"":278,""y"":193,""width"":44,""height"":160}","{""Label"":""p5""}"
resize140.jpg,130195,"{}",5,4,"{""name"":""rect"",""x"":280,""y"":3,""width"":26,""height"":101}","{""Label"":""p6""}"
resize141.jpg,131125,"{}",5,0,"{""name"":""rect"",""x"":323,""y"":106,""width"":26,""height"":129}","{""Label"":""p1""}"
resize141.jpg,131125,"{}",5,1,"{""name"":""rect"",""x"":4,""y"":354,""width"":68,""height"":193}","{""Label"":""p3""}"
resize141.jpg,131125,"{}",5,2,"{""name"":""rect"",""x"":102,""y"":352,""width"":53,""height"":192}","{""Label"":""p4""}"
resize141.jpg,131125,"{}",5,3,"{""name"":""rect"",""x"":283,""y"":188,""width"":37,""height"":163}","{""Label"":""p5""}"
resize141.jpg,131125,"{}",5,4,"{""name"":""rect"",""x"":281,""y"":1,""width"":27,""height"":105}","{""Label"":""p6""}"
resize142.jpg,130866,"{}",5,0,"{""name"":""rect"",""x"":322,""y"":101,""width"":27,""height"":132}","{""Label"":""p1""}"
resize142.jpg,130866,"{}",5,1,"{""name"":""rect"",""x"":1,""y"":357,""width"":70,""height"":187}","{""Label"":""p3""}"
resize142.jpg,130866,"{}",5,2,"{""name"":""rect"",""x"":94,""y"":354,""width"":59,""height"":207}","{""Label"":""p4""}"
resize142.jpg,130866,"{}",5,3,"{""name"":""rect"",""x"":283,""y"":186,""width"":40,""height"":160}","{""Label"":""p5""}"
resize142.jpg,130866,"{}",5,4,"{""name"":""rect"",""x"":281,""y"":3,""width"":28,""height"":107}","{""Label"":""p6""}"
resize143.jpg,131776,"{}",5,0,"{""name"":""rect"",""x"":319,""y"":102,""width"":36,""height"":129}","{""Label"":""p1""}"
resize143.jpg,131776,"{}",5,1,"{""name"":""rect"",""x"":1,""y"":360,""width"":67,""height"":195}","{""Label"":""p3""}"
resize143.jpg,131776,"{}",5,2,"{""name"":""rect"",""x"":92,""y"":361,""width"":57,""height"":208}","{""Label"":""p4""}"
resize143.jpg,131776,"{}",5,3,"{""name"":""rect"",""x"":284,""y"":184,""width"":41,""height"":159}","{""Label"":""p5""}"
resize143.jpg,131776,"{}",5,4,"{""name"":""rect"",""x"":279,""y"":2,""width"":29,""height"":108}","{""Label"":""p6""}"
resize144.jpg,132268,"{}",5,0,"{""name"":""rect"",""x"":321,""y"":99,""width"":30,""height"":129}","{""Label"":""p1""}"
resize144.jpg,132268,"{}",5,1,"{""name"":""rect"",""x"":2,""y"":367,""width"":68,""height"":211}","{""Label"":""p3""}"
resize144.jpg,132268,"{}",5,2,"{""name"":""rect"",""x"":82,""y"":370,""width"":71,""height"":209}","{""Label"":""p4""}"
resize144.jpg,132268,"{}",5,3,"{""name"":""rect"",""x"":287,""y"":186,""width"":40,""height"":159}","{""Label"":""p5""}"
resize144.jpg,132268,"{}",5,4,"{""name"":""rect"",""x"":279,""y"":3,""width"":25,""height"":110}","{""Label"":""p6""}"
resize145.jpg,131067,"{}",5,0,"{""name"":""rect"",""x"":323,""y"":99,""width"":29,""height"":126}","{""Label"":""p1""}"
resize145.jpg,131067,"{}",5,1,"{""name"":""rect"",""x"":0,""y"":375,""width"":65,""height"":209}","{""Label"":""p3""}"
resize145.jpg,131067,"{}",5,2,"{""name"":""rect"",""x"":78,""y"":377,""width"":70,""height"":209}","{""Label"":""p4""}"
resize145.jpg,131067,"{}",5,3,"{""name"":""rect"",""x"":284,""y"":181,""width"":44,""height"":163}","{""Label"":""p5""}"
resize145.jpg,131067,"{}",5,4,"{""name"":""rect"",""x"":278,""y"":0,""width"":28,""height"":112}","{""Label"":""p6""}"
resize146.jpg,131320,"{}",5,0,"{""name"":""rect"",""x"":324,""y"":95,""width"":27,""height"":125}","{""Label"":""p1""}"
resize146.jpg,131320,"{}",5,1,"{""name"":""rect"",""x"":1,""y"":382,""width"":66,""height"":209}","{""Label"":""p3""}"
resize146.jpg,131320,"{}",5,2,"{""name"":""rect"",""x"":76,""y"":382,""width"":71,""height"":208}","{""Label"":""p4""}"
resize146.jpg,131320,"{}",5,3,"{""name"":""rect"",""x"":286,""y"":180,""width"":44,""height"":164}","{""Label"":""p5""}"
resize146.jpg,131320,"{}",5,4,"{""name"":""rect"",""x"":276,""y"":1,""width"":29,""height"":112}","{""Label"":""p6""}"
resize147.jpg,130896,"{}",5,0,"{""name"":""rect"",""x"":325,""y"":94,""width"":24,""height"":124}","{""Label"":""p1""}"
resize147.jpg,130896,"{}",5,1,"{""name"":""rect"",""x"":0,""y"":390,""width"":66,""height"":205}","{""Label"":""p3""}"
resize147.jpg,130896,"{}",5,2,"{""name"":""rect"",""x"":72,""y"":385,""width"":74,""height"":209}","{""Label"":""p4""}"
resize147.jpg,130896,"{}",5,3,"{""name"":""rect"",""x"":289,""y"":179,""width"":44,""height"":159}","{""Label"":""p5""}"
resize147.jpg,130896,"{}",5,4,"{""name"":""rect"",""x"":273,""y"":1,""width"":30,""height"":113}","{""Label"":""p6""}"
resize148.jpg,130594,"{}",5,0,"{""name"":""rect"",""x"":327,""y"":95,""width"":25,""height"":121}","{""Label"":""p1""}"
resize148.jpg,130594,"{}",5,1,"{""name"":""rect"",""x"":1,""y"":409,""width"":67,""height"":187}","{""Label"":""p3""}"
resize148.jpg,130594,"{}",5,2,"{""name"":""rect"",""x"":70,""y"":389,""width"":67,""height"":203}","{""Label"":""p4""}"
resize148.jpg,130594,"{}",5,3,"{""name"":""rect"",""x"":287,""y"":178,""width"":47,""height"":166}","{""Label"":""p5""}"
resize148.jpg,130594,"{}",5,4,"{""name"":""rect"",""x"":275,""y"":3,""width"":28,""height"":122}","{""Label"":""p6""}"
resize149.jpg,129440,"{}",5,0,"{""name"":""rect"",""x"":326,""y"":91,""width"":27,""height"":122}","{""Label"":""p1""}"
resize149.jpg,129440,"{}",5,1,"{""name"":""rect"",""x"":1,""y"":414,""width"":62,""height"":184}","{""Label"":""p3""}"
resize149.jpg,129440,"{}",5,2,"{""name"":""rect"",""x"":68,""y"":395,""width"":66,""height"":199}","{""Label"":""p4""}"
resize149.jpg,129440,"{}",5,3,"{""name"":""rect"",""x"":291,""y"":177,""width"":44,""height"":161}","{""Label"":""p5""}"
resize149.jpg,129440,"{}",5,4,"{""name"":""rect"",""x"":274,""y"":1,""width"":29,""height"":121}","{""Label"":""p6""}"
resize150.jpg,128651,"{}",5,0,"{""name"":""rect"",""x"":326,""y"":90,""width"":27,""height"":122}","{""Label"":""p1""}"
resize150.jpg,128651,"{}",5,1,"{""name"":""rect"",""x"":1,""y"":416,""width"":60,""height"":181}","{""Label"":""p3""}"
resize150.jpg,128651,"{}",5,2,"{""name"":""rect"",""x"":75,""y"":396,""width"":53,""height"":194}","{""Label"":""p4""}"
resize150.jpg,128651,"{}",5,3,"{""name"":""rect"",""x"":290,""y"":170,""width"":46,""height"":168}","{""Label"":""p5""}"
resize150.jpg,128651,"{}",5,4,"{""name"":""rect"",""x"":273,""y"":1,""width"":30,""height"":117}","{""Label"":""p6""}"
resize151.jpg,127182,"{}",5,0,"{""name"":""rect"",""x"":328,""y"":93,""width"":26,""height"":118}","{""Label"":""p1""}"
resize151.jpg,127182,"{}",5,1,"{""name"":""rect"",""x"":2,""y"":418,""width"":51,""height"":180}","{""Label"":""p3""}"
resize151.jpg,127182,"{}",5,2,"{""name"":""rect"",""x"":71,""y"":402,""width"":54,""height"":190}","{""Label"":""p4""}"
resize151.jpg,127182,"{}",5,3,"{""name"":""rect"",""x"":292,""y"":168,""width"":45,""height"":169}","{""Label"":""p5""}"
resize151.jpg,127182,"{}",5,4,"{""name"":""rect"",""x"":273,""y"":5,""width"":29,""height"":117}","{""Label"":""p6""}"
resize152.jpg,126362,"{}",5,0,"{""name"":""rect"",""x"":326,""y"":92,""width"":30,""height"":116}","{""Label"":""p1""}"
resize152.jpg,126362,"{}",5,1,"{""name"":""rect"",""x"":1,""y"":424,""width"":41,""height"":174}","{""Label"":""p3""}"
resize152.jpg,126362,"{}",5,2,"{""name"":""rect"",""x"":68,""y"":410,""width"":59,""height"":189}","{""Label"":""p4""}"
resize152.jpg,126362,"{}",5,3,"{""name"":""rect"",""x"":295,""y"":162,""width"":42,""height"":167}","{""Label"":""p5""}"
resize152.jpg,126362,"{}",5,4,"{""name"":""rect"",""x"":272,""y"":4,""width"":30,""height"":123}","{""Label"":""p6""}"
resize153.jpg,124186,"{}",5,0,"{""name"":""rect"",""x"":328,""y"":89,""width"":28,""height"":121}","{""Label"":""p1""}"
resize153.jpg,124186,"{}",5,1,"{""name"":""rect"",""x"":0,""y"":433,""width"":38,""height"":165}","{""Label"":""p3""}"
resize153.jpg,124186,"{}",5,2,"{""name"":""rect"",""x"":64,""y"":415,""width"":60,""height"":181}","{""Label"":""p4""}"
resize153.jpg,124186,"{}",5,3,"{""name"":""rect"",""x"":297,""y"":163,""width"":36,""height"":160}","{""Label"":""p5""}"
resize153.jpg,124186,"{}",5,4,"{""name"":""rect"",""x"":271,""y"":8,""width"":30,""height"":124}","{""Label"":""p6""}"
resize154.jpg,124781,"{}",5,0,"{""name"":""rect"",""x"":329,""y"":86,""width"":27,""height"":125}","{""Label"":""p1""}"
resize154.jpg,124781,"{}",5,1,"{""name"":""rect"",""x"":0,""y"":445,""width"":29,""height"":152}","{""Label"":""p3""}"
resize154.jpg,124781,"{}",5,2,"{""name"":""rect"",""x"":63,""y"":418,""width"":59,""height"":180}","{""Label"":""p4""}"
resize154.jpg,124781,"{}",5,3,"{""name"":""rect"",""x"":300,""y"":159,""width"":32,""height"":160}","{""Label"":""p5""}"
resize154.jpg,124781,"{}",5,4,"{""name"":""rect"",""x"":270,""y"":6,""width"":30,""height"":120}","{""Label"":""p6""}"
resize155.jpg,124986,"{}",4,0,"{""name"":""rect"",""x"":330,""y"":76,""width"":23,""height"":122}","{""Label"":""p1""}"
resize155.jpg,124986,"{}",4,1,"{""name"":""rect"",""x"":56,""y"":422,""width"":67,""height"":177}","{""Label"":""p4""}"
resize155.jpg,124986,"{}",4,2,"{""name"":""rect"",""x"":302,""y"":156,""width"":33,""height"":159}","{""Label"":""p5""}"
resize155.jpg,124986,"{}",4,3,"{""name"":""rect"",""x"":270,""y"":5,""width"":27,""height"":122}","{""Label"":""p6""}"
resize156.jpg,126180,"{}",4,0,"{""name"":""rect"",""x"":333,""y"":83,""width"":23,""height"":125}","{""Label"":""p1"",""label"":""""}"
resize156.jpg,126180,"{}",4,1,"{""name"":""rect"",""x"":52,""y"":435,""width"":71,""height"":164}","{""Label"":""p4""}"
resize156.jpg,126180,"{}",4,2,"{""name"":""rect"",""x"":299,""y"":155,""width"":40,""height"":158}","{""Label"":""p5""}"
resize156.jpg,126180,"{}",4,3,"{""name"":""rect"",""x"":268,""y"":4,""width"":29,""height"":121}","{""Label"":""p6""}"
resize157.jpg,125249,"{}",4,0,"{""name"":""rect"",""x"":332,""y"":80,""width"":25,""height"":125}","{""Label"":""p1""}"
resize157.jpg,125249,"{}",4,1,"{""name"":""rect"",""x"":45,""y"":440,""width"":77,""height"":158}","{""Label"":""p4""}"
resize157.jpg,125249,"{}",4,2,"{""name"":""rect"",""x"":301,""y"":158,""width"":37,""height"":153}","{""Label"":""p5""}"
